pm25,co,temperature,humidity,aqi,population_density,month,day_of_week,symptom_label
67.96539142341315,1.0192146535053106,27.552963354021948,20.76974024929349,76.1272633648704,6340.679320567062,1,2,0
62.23315205876537,0.7279813103949717,26.229111633376498,77.24889021771267,118.38308347220004,1449.020313130377,1,3,0
77.72351574628719,1.1307838971698012,28.97213344625424,71.70976701802157,120.01164636085956,6095.885771857736,1,4,0
95.15481079218938,1.2002149309421706,15.185040461736394,29.862062666686217,86.58759581846711,8479.665364169525,1,5,1
73.06119966882605,0.9423090447155118,26.05285376166971,44.3338626488285,127.84930600128658,4577.015330557435,1,6,0
74.2321964470743,1.1633837512552112,25.262390285852256,64.69674250329518,94.99906970802094,6157.13713584341,2,0,0
61.96035036696573,0.9122451419351976,26.06540197985777,54.70578124582295,105.77387258559716,5366.548186738426,2,1,0
57.87711369949577,1.2012977956266773,24.561882268728844,28.05659847308837,105.2064367754244,3642.411425943142,2,2,0
52.863068339926485,1.2737806942089231,27.15927746730808,26.11417625956129,97.31382517058904,125.4725157520076,2,3,0
47.60832012428187,1.2695883600191455,22.126985392329924,74.7019409375664,116.21616546319564,1944.3118478749293,2,4,0
49.69478850450754,1.0353532978423905,30.64761714726815,30.917698261246688,115.86977441104426,9476.889810286391,2,5,0
39.74166053485526,0.6880095545148845,27.36824888706737,32.04648717513105,65.02936053523638,3610.995241391918,2,6,0
58.86192823972465,0.8164260842074538,25.753429289419305,78.16461877497304,126.08680485756304,3041.5313675016355,2,0,0
34.7299863416042,1.1785471971654184,21.5124171468194,62.8497744194252,66.75016023928652,6177.609849681464,2,1,0
62.86374786215566,1.7346436917220682,29.076584426039524,62.33009257077807,120.65092408683314,9047.58571580203,2,2,0
59.45504087936487,0.8977837685403754,26.03329849247245,53.5542039954338,122.53410273655166,3094.3742543243,2,3,0
62.20402947580032,1.136751303516442,21.222583032315416,59.82965100816037,78.18067139569604,2308.5824991850413,2,4,0
52.16802644970012,0.8331842327561789,24.716692287933807,62.12387832602678,91.78371424090832,9029.429270032975,2,5,0
106.15290555270757,0.7078098867252698,28.1454130962062,87.74783643905062,77.88590663028128,7757.7117432310015,2,6,0
80.40173850270469,0.7971052409267912,27.75786769409913,35.608131522730545,95.70157939422528,7055.69390118945,2,0,1
41.33186249872916,0.3752584069891985,27.435044839040778,35.019369379032135,93.83931431628515,5616.19980126449,2,1,1
63.493021311403474,1.4060305188723252,25.462656958705384,24.005294139372097,115.5932106453868,4312.983033054254,2,2,0
50.87990785594015,0.3309609241256159,30.129097666509484,66.07391591665257,126.20617492239217,6414.733696124391,2,3,0
44.78280409938879,0.9208515308798102,31.18898251905805,58.43295265755833,127.91367621579911,2247.3968929508146,2,4,0
39.898918933140976,0.6465616313949837,28.686613078377704,27.786744269264783,88.75663946843396,8191.814990755902,2,5,0
66.48325036138881,0.7346859353913386,22.062743625721463,45.51772545827311,95.81556252510944,4222.316558132875,2,6,0
49.77929647395639,1.4129567979216004,19.70969141354741,32.50642437318427,66.331236155581,7571.927157605573,2,0,0
74.51739036037806,1.0603200970094175,22.28030116514203,43.20372182806031,83.88259867007622,8135.671243887085,2,1,0
74.90673321795659,0.7103811522454899,34.768283739883614,86.58849185762271,119.29703266194916,845.7557039065962,2,2,1
80.60871577817174,0.8231448602510467,26.40847956913677,67.83231872163702,132.31165647096464,6786.955571980361,2,3,0
47.21419850888845,0.7703556338673743,35.632209137631925,20.529837055659936,75.31302256240156,3097.2461273026597,2,4,0
67.13048416038015,0.9869362983763358,24.399008282062816,37.67556516488865,88.15071481694211,3652.072370952911,2,5,0
69.48681324963451,1.0518675054363078,23.705931647535397,20.72530829544453,99.47188486082146,7361.056258339296,2,6,0
52.88732737344053,1.568672431968568,24.629717316779637,70.04079491380764,105.60322317639212,9578.241285205017,3,0,0
48.42342063910687,0.4251097702006879,24.53912959973348,52.859526143883485,83.80792960156708,8056.274409815521,3,1,1
84.14280998663959,0.9895563055726144,21.13174544066138,89.58130842700724,108.4812208892818,2987.799573813855,3,2,1
63.41243813598081,0.9053296922396432,19.255758659166617,71.35082827158607,90.52321305858167,7107.701289632799,3,3,1
69.53951626067607,1.2839645583150348,27.506683135904314,56.25390598955173,99.7109545824344,3344.76651477643,3,4,0
47.66885982258109,1.106445435453518,30.274503587986818,76.32937997456946,110.925684960074,4451.9732335099525,3,5,1
41.71073300216709,1.1771086624344838,37.22490650333201,69.33625558638533,100.12844539621877,1318.229645797513,3,6,1
51.458253382618345,1.103525855804525,22.83143546654489,37.0643324345191,91.27228218946864,8359.475604223879,3,0,1
58.13967918915005,0.7204026624149382,23.236722565679624,57.11807923792616,97.80780392148338,6504.300532536156,3,1,1
44.036699897739766,1.363379648947904,21.143853527744916,58.91991073838496,98.2327408158933,8643.37106041851,3,2,1
59.85232787024425,1.239551471384701,30.62863714686784,51.58621890254624,92.59977940235744,2312.725542667564,3,3,0
34.6724221789725,1.2746589375174229,29.074937273981323,32.54348359987534,94.82407874665796,1380.3649968179875,3,4,1
43.19928866295192,1.3792150511521497,20.615327090627368,35.63583361605209,131.97294341009433,8173.003992745169,3,5,1
70.06366872415313,1.125302530195588,20.489009565135284,39.67331806691731,111.21838895882478,8801.868878719177,3,6,1
69.05685780416842,1.444297721235248,29.762573792979488,20.717860456471463,94.0903936394168,1802.074312970287,3,0,1
54.121848519197,1.1132918715359923,26.91598075604204,84.18607245186566,113.93908809021472,6454.786643832329,3,1,0
44.7335353638457,0.9342824235926174,28.79194356505572,68.02671941084353,93.3236102048798,1734.124146287917,3,2,0
44.58894672710984,0.9980188268549904,20.586157608305435,68.27321210491296,123.46249275173282,243.93228001402332,3,3,0
54.40097631088029,0.992846869559165,15.611375680448967,60.063142966638495,107.39284384396188,5469.071944300414,3,4,0
69.66777737467937,0.8441826033728371,20.62517491659915,68.25175657127414,97.85395711991542,9508.201337284703,3,5,0
73.92368537016486,1.4895666545110662,28.438833650056136,88.73037849115455,108.95433851620557,5945.890474499273,3,6,0
52.55202396777047,1.0888886096511003,35.555289893174454,46.96122363441453,68.58247695863001,4348.371012189273,3,0,1
42.697613610228245,1.028421542749872,22.85268005236196,69.87679108135947,77.4646506218039,2892.3118783241584,3,1,1
64.017654567995,1.11648227647793,36.37927940938432,45.16703030642698,76.12149987201889,2886.6404375468483,3,2,0
47.64697544061226,1.893956355021144,29.14909883745844,79.80021591227782,102.85886189527412,2704.47375206684,3,3,0
52.226210417081965,0.6604827434201022,18.03483849145587,80.06200248230246,134.65029998970184,2170.7154996462787,3,4,1
79.87914135655556,0.7464884464851174,26.07016918905516,83.15864977964395,144.62600292385264,758.6412953994377,3,5,1
72.40673142848652,0.585828694765901,29.319871392059305,20.382432696931485,112.76102202881516,7595.132287658465,3,6,1
62.36961468377177,0.930220228469354,12.872585507236566,40.87340114972664,110.01688949888914,3222.0300878578,3,0,0
40.92121498330916,1.073655532998208,28.22225578956691,29.37470458411173,63.97884531694522,1645.0252039562697,3,1,1
63.17094851205988,0.8604032444976768,30.86360589911556,51.779033852310974,89.14652400531956,6081.559124088903,3,2,0
75.93985936181289,0.8380819605544689,26.99434062065572,54.68147498755085,84.24432496183522,9350.133239087843,4,3,0
54.36549501351696,1.0427214599884398,24.69139394659288,37.913282998075886,87.58304803497768,6916.025556676006,4,4,0
80.26671134980073,0.8493676525510907,24.135367084992964,70.64125444315493,96.6371236283042,1998.8016155338755,4,5,1
79.3911793427731,1.0930527481548515,23.84338836154089,38.883880203227854,90.55818844605746,4199.82061211976,4,6,0
84.9559924821521,1.3342703040227812,19.120100981164452,79.7723962698351,60.414003792484245,8269.107577384777,4,0,0
64.57864689797029,1.203109140940242,21.562380840475164,32.43615576992508,114.95820512235068,601.3502673073023,4,1,0
68.81087549709018,1.2643040041495608,22.9170297717392,45.70647063356985,78.54513948520386,3432.0491959095853,4,2,0
81.21280932496634,1.325775523452016,25.567471731128716,63.55664308970135,104.78493728222298,3939.572858487949,4,3,0
66.71090905603464,1.0848484480356109,22.215926211714667,62.37345493242773,141.48165339499946,4580.978423085752,4,4,1
52.48148838314681,0.9524076921870696,20.65435378751035,25.462037840360047,81.61230816827154,5630.607696071443,4,5,0
53.27185745208208,0.7683240787350414,28.798854295629223,79.23810285336637,49.39424954507341,4987.464370740999,4,6,0
63.578324306606085,0.8826465509092837,26.85306985973928,61.86454534008426,94.2799155623978,1710.5205818386687,4,0,0
40.64157867080672,0.8428943401969317,22.303852316052165,80.8901684095018,122.01919269997144,4227.70306381732,4,1,0
57.85111626953711,1.2195016979862734,27.531392357437937,80.73449047595079,139.16694908441187,3753.320897204476,4,2,0
76.4482067734538,1.1040347663782588,22.734210531570326,58.21430832625217,75.40900811095166,9300.283539247484,4,3,0
27.13119223252078,1.2090273588142904,25.3153251474406,83.75470201180065,109.93398446473044,7453.938199152035,4,4,0
83.01723152691773,0.6518989431699546,29.87522027361433,79.38854591694192,90.69379086439892,8674.199971439777,4,5,0
76.83561328054739,1.4295248452723237,21.981294534168683,87.06860611932397,97.88103291391728,7125.487533652324,4,6,0
53.10353076254285,0.8719058885479714,19.137941960831284,79.53488789915843,152.8868669403407,663.0487017457988,4,0,0
68.15086241807714,0.6699950073776012,24.27432708489329,77.48426957008047,69.94059343209693,4793.174087673575,4,1,1
60.047215903594896,0.8682346705534562,18.18267491907269,52.855233647383805,105.07479322989148,7802.031553806649,4,2,0
78.44985552658025,1.7451297977762523,23.612757453245123,34.842174226454944,109.35386343530868,5955.262869800041,4,3,0
74.74024714154912,0.8836849400525297,23.59681260343272,83.74961131528401,121.71572649878696,7609.587676158362,4,4,0
38.99893915225486,0.9024710585587224,12.681579380472186,70.57844305122529,101.95966306941791,9623.148364348212,4,5,1
68.80893620196265,0.9423685958110972,27.65317581872255,39.722350493896414,106.16101079008205,2549.1262253601885,4,6,1
56.91558219535128,0.9554138849705636,24.0865511665934,43.86970059289497,92.16702865156418,9835.553078962312,4,0,0
61.2424885577715,0.7655571802596237,30.90948226385968,68.02549583000544,105.38253882490214,1293.2503765745,4,1,1
49.07742148545277,1.0429639249618392,26.077659898970413,53.44721158475696,93.1361544900518,9208.32070402052,4,2,0
86.22205603681253,1.322678472459499,28.678042851577743,25.703779329245776,112.43143779712102,2012.5798658473173,4,3,0
75.60092729853864,1.094286794643612,30.950193766035216,29.90135620219599,92.60779327912732,7221.939624175746,4,4,0
48.90343254040549,0.6666504103300044,24.341414586146268,72.19540784586178,107.54200787804372,7854.632002181268,5,5,0
39.98084089634651,0.8966962285198875,24.99588405568049,42.99986699372816,99.41474372630044,8130.256525561458,5,6,0
54.21491053533228,0.8345417799695111,17.132283883048842,55.53545998814274,122.52100501544336,4433.379447651706,5,0,0
66.51753969136959,1.0158818404704404,31.197688726171208,73.66350347774681,98.97212552823028,1776.7804971749538,5,1,0
63.60308765919334,1.399135501468695,24.271513001392226,72.58229155942368,64.53935063586238,7980.729479875999,5,2,1
78.79699237152366,0.9553351611937352,19.97134724826009,31.69105188210917,125.23843001427984,6480.125876686158,5,3,1
71.84879583271278,0.9735535393388828,28.698612432437137,26.887570507932477,81.88535398274762,2653.2506529716934,5,4,1
74.5435353862936,1.5332934456458287,14.10109404017874,61.3806605075563,86.9246732270236,3986.594195992132,5,5,1
64.90283100915656,1.2628617975014982,22.85362888563411,71.91430117518678,88.08677411913015,3046.437616381859,5,6,0
39.16051904683515,1.1722243846319604,29.541555206059204,30.432794539678728,127.48876186341634,9156.431829774036,5,0,1
57.06452203279648,1.5874394845905326,22.811390740170477,46.036870112909234,57.28651572042609,8056.643849924119,5,1,1
75.90134609862999,1.146943376438204,21.41039024525709,80.91945971773484,162.75497067319986,8837.05309212332,5,2,0
59.22715607213031,0.4040418574067433,22.91922601443525,86.09561990922248,121.12113618132103,610.8411295105631,5,3,0
67.5463555293562,1.2497997273641082,14.95035367765713,51.78488326647791,104.4647782825832,6644.118806194512,5,4,0
55.218775271308,0.522397462864405,28.577392158915167,25.566115382158312,98.90211998767428,2749.2682125636147,5,5,1
44.55282227187232,1.1356016105747342,24.385569790115436,38.03875193416641,105.71108149715316,7507.161094011171,5,6,0
58.14983903930835,0.485876927761228,23.63837695002619,36.30789442208731,110.42244856758676,8921.773382057785,5,0,1
64.6357116454898,0.8599433768800242,23.656656917954795,36.72746043787399,112.90431171900114,7682.641364369767,5,1,0
50.16468420807834,0.8908646411170387,25.07039899232292,54.5717193765475,111.11208932006896,9117.487904532769,5,2,0
56.46433132714997,0.768964267830474,28.26718685336033,60.82579561840998,101.79161362510496,4047.383420977969,5,3,0
45.90805137021026,0.89534440084264,24.73968229400376,28.575671207595477,96.05323159385348,6279.197239542759,5,4,0
76.78867376346145,1.3097685161081656,18.191817259100937,82.2549204569834,96.97453432692976,4801.06975545855,5,5,1
55.58316363617949,0.785814126352134,27.877580607720336,63.39816762967804,96.1018343929464,8317.780079550252,5,6,0
81.79133317689275,1.1635422638531625,27.49284845502113,61.80762111876037,122.67540193734128,5674.359912588306,5,0,1
82.93121775811363,0.71030510811781,26.0276349910823,89.10952988689989,111.87113444561724,7127.692781686863,5,1,0
58.78431052917384,0.9431501270823612,30.376206534806595,63.970078424518775,41.19222730671439,6346.132044552338,5,2,0
44.87326901178976,1.097151779898235,25.151893382064795,85.02714045108294,113.11801553059522,8635.132109446276,5,3,0
28.711531833999945,0.701041475014432,30.55688044494628,40.037988065185424,103.8947238943755,5330.164240705718,5,4,0
37.919443904598126,0.606483870126793,32.03605510739198,36.809064324254834,99.62582487108205,1177.3620907616205,5,5,1
39.3924776265201,1.1475634451736665,27.91156442762241,56.15630807771172,92.22963093822229,9494.012864131117,5,6,0
80.67704441192257,1.3369241198021915,21.260331890610317,55.60262633456663,122.48225439972026,5603.765628636305,5,0,0
61.73736880840419,0.9762804941537884,24.346071407487795,35.85385546387278,118.95052924245716,7849.6100143336125,6,1,0
65.84406786137981,0.8628061280329887,31.19428017029187,68.97589598299633,84.54244664352782,6822.4309623767485,6,2,0
26.69368486597311,1.046702616306516,17.511860669652464,22.07436734656853,108.1410457424907,4373.321396401062,6,3,0
42.03050356174107,1.0166439756296142,23.04023165910696,68.34413307846168,80.56686530917428,9517.811879073484,6,4,1
73.3061966466943,1.0728707622133755,23.28517581776628,52.00245202863101,72.40763670422139,7355.249078227281,6,5,0
64.30161168573879,0.2415264699058857,20.67394699823133,68.23052575915554,87.4656555082007,2392.008053566784,6,6,0
57.79192081971604,0.679268712650211,29.36439474959393,53.39564414490633,117.24786944765518,9958.550139079474,6,0,0
68.47263537900184,0.7464309683689438,26.884075355203883,88.41336480192865,119.06250090752174,9998.64258397557,6,1,1
84.53696709203723,1.0452602885534688,21.44470821699754,43.42794657721825,110.26170840194588,2966.201118207086,6,2,1
56.68436304694424,1.05576336508668,28.0275646011792,88.78010559016718,114.50191573695994,9853.349888698096,6,3,0
